RESULT_COUNT: 9313,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2011-10-10,379.09,388.81,378.21,388.81,15804100.0,0.0,1.0,48.543325865189,49.7879936944898,48.4306398888737,49.7879936944898,110628700.0
2011-10-07,375.78,377.74,368.489,369.8,19123500.0,0.0,1.0,48.1194729315485,48.3704553333416,47.1858440073271,47.3537205015877,133864500.0
2011-10-06,373.33,384.78,371.8045,377.37,29020800.0,0.0,1.0,47.805744929307,49.271943143864,47.6104012283195,48.3230760023909,203145600.0
2011-10-05,367.86,379.82,360.3,378.25,28088200.0,0.0,1.0,47.1052991447108,48.6368040046323,46.1372241663657,48.4357619787062,196617400.0
2011-10-04,374.57,381.8,354.24,372.5,44059900.0,0.0,1.0,47.9645297141149,48.8903474513418,45.3612275567399,47.6994615652824,308419300.0
2011-10-03,380.37,382.64,373.171,374.6,23896400.0,0.0,1.0,48.7072327398294,48.9979113378245,47.7853846222228,47.9683712814893,167274800.0
2011-09-30,387.12,388.89,381.18,381.32,19558600.0,0.0,1.0,49.5715853990661,49.7982378741548,48.8109550589378,48.8288823733516,136910200.0
2011-09-29,401.92,402.21,386.21,390.57,23253100.0,0.0,1.0,51.4667586370961,51.5038937883818,49.4550578553764,50.0133656471204,162771700.0
2011-09-28,400.19,403.74,396.51,397.01,15344200.0,0.0,1.0,51.2452282518399,51.6998137244754,50.7739959872486,50.838022110155,107409400.0
2011-09-27,408.73,409.25,398.06,399.26,22589200.0,0.0,1.0,52.3387944310815,52.4053815989042,50.9724769682585,51.1261396632339,158124400.0
2011-09-26,399.86,403.98,391.3,403.17,29031300.0,0.0,1.0,51.2029710107216,51.7305462634705,50.1068437865637,51.6268239443621,203219100.0
2011-09-23,400.28,406.74,399.85,404.3,19509900.0,0.0,1.0,51.256752953963,52.083970461914,51.2016904882635,51.7715229821306,136569300.0
2011-09-22,401.03,409.82,396.7,401.82,34588600.0,0.0,1.0,51.3527921383226,52.4783713790175,50.7983259139531,51.4539534125148,242120200.0
2011-09-21,419.64,421.59,412.0,412.14,21642000.0,0.0,1.0,53.7358444328996,53.9855463122346,52.7575252748895,52.7754525893033,151494000.0
2011-09-20,415.25,422.86,411.19,413.45,27705500.0,0.0,1.0,53.1736950737812,54.1481726644169,52.6538029557811,52.9432010313181,193938500.0
2011-09-19,397.0,413.23,395.2045,411.63,29423600.0,0.0,1.0,50.8367415876969,52.9150295372393,50.60682378034,52.7101459439387,205965200.0
2011-09-16,395.54,400.503,395.03,400.5,24946900.0,0.0,1.0,50.6497853088102,51.2853086047793,50.5844786634456,51.2849244480418,174628300.0
2011-09-15,391.43,393.66,389.9,392.96,14922100.0,0.0,1.0,50.1234905785194,50.409047086682,49.9275706424257,50.319410514613,104454700.0
2011-09-14,387.02,392.21,385.76,389.3,19097300.0,0.0,1.0,49.5587801744848,50.2233713302534,49.3974343447606,49.8507392949381,133681100.0
2011-09-13,382.14,386.21,380.25,384.62,15734300.0,0.0,1.0,48.9338852149181,49.4550578553764,48.6918664703319,49.251454784534,110140100.0
2011-09-12,375.89,380.88,371.9,379.94,16708300.0,0.0,1.0,48.1335586785879,48.772539385194,47.6226302177947,48.6521702741299,116958100.0
2011-09-09,383.93,386.0,375.02,377.48,20171900.0,0.0,1.0,49.1630987349231,49.4281668837557,48.0221532247307,48.3371617494303,141203300.0
2011-09-08,382.4,388.61,382.31,384.14,14862800.0,0.0,1.0,48.9671787988295,49.7623832453272,48.9556540967063,49.1899897065438,104039600.0
2011-09-07,385.56,385.6,382.0,383.93,12520600.0,0.0,1.0,49.371823895598,49.3769459854306,48.9159579005043,49.1630987349231,87644200.0
2011-09-06,367.37,380.33,366.48,379.74,18203500.0,0.0,1.0,47.0425535442625,48.7021106499969,46.9285870454891,48.6265598249673,127424500.0
2011-09-02,374.74,378.0,371.83,374.05,15676400.0,0.0,1.0,47.9862985959031,48.403748917253,47.6136665605878,47.8979425462923,109734800.0
2011-09-01,385.82,387.3399,380.72,381.03,12275900.0,0.0,1.0,49.4051174795094,49.5997440879203,48.7520510258639,48.7917472220659,85931300.0
2011-08-31,390.57,392.08,381.86,384.83,18663800.0,0.0,1.0,50.0133656471204,50.2067245382977,48.8980305860905,49.2783457561547,130646600.0
2011-08-30,388.25,391.84,386.21,389.99,14925800.0,0.0,1.0,49.7162844368346,50.1759919993027,49.4550578553764,49.9390953445489,104480600.0
2011-08-29,388.18,391.5,388.0,389.97,14473900.0,0.0,1.0,49.7073207796277,50.1324542357263,49.6842713753814,49.9365342996327,101317300.0
2011-08-26,371.17,383.8,370.8008,383.58,22909900.0,0.0,1.0,47.5291520783513,49.1464519429674,47.4818751891972,49.1182804488886,160369300.0
2011-08-25,365.08,375.45,365.0,373.72,31119500.0,0.0,1.0,46.7493139013511,48.0772156904302,46.7390697216861,47.855685305174,217836500.0
2011-08-24,373.47,378.96,370.6,376.18,22366700.0,0.0,1.0,47.8236722437208,48.5266790732333,47.456162298238,48.1706938298736,156566900.0
2011-08-23,360.3,373.64,357.0,373.6,23458400.0,0.0,1.0,46.1372241663657,47.845441125509,45.7146517551834,47.8403190356765,164208800.0
2011-08-22,364.51,364.88,355.09,356.44,19118400.0,0.0,1.0,46.6763241212378,46.7237034521885,45.4700719656808,45.6429424975282,133828800.0
2011-08-19,362.17,367.0,356.0,356.03,27710300.0,0.0,1.0,46.3766818660357,46.9951742133117,45.5865995093705,45.5904410767449,193972100.0
2011-08-18,370.84,372.65,361.37,366.05,30408400.0,0.0,1.0,47.486894837233,47.7186694021543,46.2742400693855,46.8735245797896,212858800.0
2011-08-17,382.31,384.52,378.0,380.44,15787900.0,0.0,1.0,48.9556540967063,49.2386495599527,48.403748917253,48.7161963970363,110515300.0
2011-08-16,381.52,383.37,376.06,380.48,17812500.0,0.0,1.0,48.8544928225142,49.0913894772679,48.1553275603761,48.7213184868688,124687500.0
2011-08-15,379.63,384.97,378.09,383.41,16448000.0,0.0,1.0,48.6124740779279,49.2962730705685,48.4152736193761,49.0965115671004,115136000.0
2011-08-12,378.07,379.64,374.23,376.99,18892000.0,0.0,1.0,48.4127125744599,48.613754600386,47.9209919505386,48.274416148982,132244000.0
2011-08-11,370.52,375.45,364.72,373.7,26498900.0,0.0,1.0,47.4459181185729,48.0772156904302,46.7032150928585,47.8531242602578,185492300.0
2011-08-10,371.15,374.65,362.5,363.69,31380600.0,0.0,1.0,47.526591033435,47.97477389378,46.418939107154,46.5713212796713,219664200.0
2011-08-09,361.3,374.61,355.0,374.01,38663700.0,0.0,1.0,46.2652764121786,47.9696518039474,45.4585472635577,47.8928204564597,270645900.0
2011-08-08,361.69,367.77,353.02,353.21,40851200.0,0.0,1.0,46.3152167880456,47.0937744425876,45.2050038168483,45.2293337435527,285958400.0
2011-08-05,380.44,383.5,362.57,373.62,43021100.0,0.0,1.0,48.7161963970363,49.1080362692236,46.4279027643609,47.8428800805927,301147700.0
2011-08-04,389.41,391.32,377.35,377.37,31121700.0,0.0,1.0,49.8648250419775,50.10940483148,48.3205149574746,48.3230760023909,217851900.0
2011-08-03,390.98,393.55,382.24,392.57,26161000.0,0.0,1.0,50.0658670679036,50.3949613396426,48.9466904394994,50.269470138746,183127000.0
2011-08-02,397.65,397.9,388.35,388.91,22840700.0,0.0,1.0,50.9199755474752,50.9519886089285,49.7290896614159,49.800798919071,159884900.0
2011-08-01,397.78,399.5,392.37,396.75,21887000.0,0.0,1.0,50.9366223394309,51.156872202229,50.2438596895835,50.8047285262437,153209000.0
2011-07-29,387.64,395.15,384.0,390.48,22592300.0,0.0,1.0,49.6381725668887,50.5998449329431,49.17206239213,50.0018409449972,158146100.0
2011-07-28,391.62,396.99,388.13,391.82,21215500.0,0.0,1.0,50.1478205052238,50.8354610652388,49.700918167337,50.1734309543864,148508500.0
2011-07-27,400.59,402.64,392.15,392.59,23547300.0,0.0,1.0,51.296449150165,51.5589562540813,50.2156881955046,50.2720311836623,164831100.0
2011-07-26,400.0,404.5,399.68,403.41,17020800.0,0.0,1.0,51.2208983251354,51.7971334312932,51.1799216064753,51.6575564833572,119145600.0
2011-07-25,390.35,400.0,389.62,398.5,21064500.0,0.0,1.0,49.9851941530415,51.2208983251354,49.8917160135982,51.0288199564162,147451500.0
2011-07-22,388.32,395.05,387.75,393.3,18454600.0,0.0,1.0,49.7252480940415,50.5870397083619,49.6522583139282,50.3629482781894,129182200.0
2011-07-21,386.95,390.06,383.9,387.29,18804800.0,0.0,1.0,49.5498165172779,49.9480590017558,49.1592571675487,49.5933542808542,131633600.0
2011-07-20,396.12,396.27,386.0,386.9,33619300.0,0.0,1.0,50.7240556113816,50.7432634482535,49.4281668837557,49.5434139049872,235335100.0
2011-07-19,378.0,378.65,373.32,376.85,29255200.0,0.0,1.0,48.403748917253,48.4869828770313,47.8044644068489,48.2564888345682,204786400.0
2011-07-18,365.43,374.65,365.28,373.8,20451900.0,0.0,1.0,46.7941321873856,47.97477389378,46.7749243505137,47.8659294848391,143163300.0
2011-07-15,361.17,365.0,359.17,364.92,17302400.0,0.0,1.0,46.2486296202229,46.7390697216861,45.9925251285972,46.728825542021,121116800.0
2011-07-14,361.01,361.61,356.34,357.77,15376200.0,0.0,1.0,46.2281412608928,46.3049726083806,45.6301372729469,45.8132519844592,107633400.0
2011-07-13,358.33,360.0,356.38,358.02,13987100.0,0.0,1.0,45.8849612421144,46.0988084926219,45.6352593627794,45.8452650459125,97909700.0
2011-07-12,353.53,357.68,348.62,353.75,16128900.0,0.0,1.0,45.2703104622128,45.8017272823361,44.6415739352718,45.2984819562916,112902300.0
2011-07-11,356.34,359.77,352.82,354.0,15809800.0,0.0,1.0,45.6301372729469,46.0693564760849,45.1793933676857,45.3304950177449,110668600.0
2011-07-08,353.34,360.0,352.2,359.71,17486900.0,0.0,1.0,45.2459805355084,46.0988084926219,45.1000009752817,46.0616733413362,122408300.0
2011-07-07,354.67,358.0,354.0,357.2,14273700.0,0.0,1.0,45.4162900224395,45.8427040009962,45.3304950177449,45.7402622043459,99915900.0
2011-07-06,348.95,354.1,346.71,351.76,15879500.0,0.0,1.0,44.68383117639,45.3433002423261,44.3969941457693,45.0436579871241,111156500.0
2011-07-05,343.0,349.83,342.5,349.43,12680500.0,0.0,1.0,43.9219203138036,44.7965171527053,43.8578941908972,44.7452962543802,88763500.0
2011-07-01,335.95,343.5,334.2,343.26,15546900.0,0.0,1.0,43.0191519808231,43.98594643671,42.7950605506506,43.955213897715,108828300.0
2011-06-30,334.7,336.13,332.84,335.67,11534100.0,0.0,1.0,42.8590866735571,43.0422013850694,42.6209094963452,42.9832973519955,80738700.0
2011-06-29,336.04,336.37,331.88,334.04,12590900.0,0.0,1.0,43.0306766829463,43.0729339240645,42.4979793403649,42.7745721913206,88136300.0
2011-06-28,333.65,336.7,333.44,335.26,10510700.0,0.0,1.0,42.7246318154536,43.1151911651827,42.6977408438329,42.9307959312123,73574900.0
2011-06-27,327.59,333.9,327.25,332.04,12136200.0,0.0,1.0,41.9486352058278,42.7566448769068,41.9050974422514,42.5184676996949,84953400.0
2011-06-24,331.37,333.15,325.09,326.35,15707400.0,0.0,1.0,42.4326726950003,42.6606056925472,41.6285045912957,41.7898504210199,109951800.0
2011-06-23,318.94,331.69,318.12,331.23,19991400.0,0.0,1.0,40.8409832795467,42.4736494136604,40.7359804379802,42.4147453805865,139939800.0
2011-06-22,325.16,328.9,322.38,322.61,13949400.0,0.0,1.0,41.6374682485026,42.1163836478426,41.2814830051429,41.3109350216798,97645800.0
2011-06-21,316.68,325.8,315.2,325.3,17620800.0,0.0,1.0,40.5515852040097,41.7194216858228,40.3620678802067,41.6553955629164,123345600.0
2011-06-20,317.355,317.7,310.5,315.32,22880200.0,0.0,1.0,40.6380204699334,40.6821984947388,39.7602223248864,40.3774341497042,160161400.0
2011-06-17,328.99,329.25,319.36,320.26,21965000.0,0.0,1.0,42.1279083499658,42.1612019338771,40.8947652227881,41.0100122440197,153755000.0
2011-06-16,326.9,328.6811,318.33,325.16,18235400.0,0.0,1.0,41.8602791562169,42.0883530112342,40.7628714096009,41.6374682485026,127647800.0
2011-06-15,329.75,330.3,324.88,326.75,14257000.0,0.0,1.0,42.2252280567835,42.2956567919806,41.601613619675,41.841071319345,99799000.0
2011-06-14,330.0,333.25,329.31,332.44,11948900.0,0.0,1.0,42.2572411182367,42.6734109171285,42.1688850686259,42.5696885980201,83642300.0
2011-06-13,327.2,328.31,325.07,326.6,11766900.0,0.0,1.0,41.8986948299608,42.040832822813,41.6259435463794,41.8218634824731,82368300.0
2011-06-10,330.55,331.66,325.51,325.9,15498400.0,0.0,1.0,42.3276698534338,42.469807846286,41.6822865345371,41.7322269104041,108488800.0
2011-06-09,333.25,333.67,330.75,331.49,9824600.0,0.0,1.0,42.6734109171285,42.7271928603698,42.3532803025964,42.4480389644979,68772200.0
2011-06-08,331.78,334.8,330.65,332.24,11918700.0,0.0,1.0,42.4851741157836,42.8718918981384,42.3404750780151,42.5440781488575,83430900.0
2011-06-07,338.17,338.22,331.9,332.04,18920900.0,0.0,1.0,43.3034279665276,43.3098305788183,42.5005403852811,42.5184676996949,132446300.0
2011-06-06,344.84,347.05,337.81,338.04,16497900.0,0.0,1.0,44.1575364460992,44.4405319093456,43.257329158035,43.2867811745719,115485300.0
2011-06-03,343.18,345.33,342.01,343.44,11187500.0,0.0,1.0,43.9449697180499,44.2202820465475,43.7951485904489,43.9782633019613,78312500.0
2011-06-02,346.5,347.98,344.3,346.102,12099400.0,0.0,1.0,44.3701031741486,44.5596204979516,44.0883882333603,44.319138380315,84695800.0
2011-06-01,348.87,352.132,344.65,345.51,19810100.0,0.0,1.0,44.673586996725,45.0912934225665,44.1332065193948,44.2433314507938,138670700.0
2011-05-31,341.1,347.83,341.0,347.83,14919800.0,0.0,1.0,43.6786210467592,44.5404126610796,43.6658158221779,44.5404126610796,104438600.0
2011-05-27,334.8,337.63,334.31,337.41,7271400.0,0.0,1.0,42.8718918981384,43.2342797537887,42.8091462976901,43.2061082597099,50899800.0
2011-05-26,335.97,336.89,334.435,335.0,7948600.0,0.0,1.0,43.0217130257394,43.1395210918872,42.8251528284167,42.8975023473009,55640200.0
2011-05-25,333.43,338.56,332.85,336.78,10508000.0,0.0,1.0,42.6964603213748,43.3533683423946,42.6221900188033,43.1254353448478,73556000.0
2011-05-24,335.5,335.899,331.34,332.19,11497400.0,0.0,1.0,42.9615284702073,43.0126213162867,42.4288311276259,42.5376755365668,80481800.0
2011-05-23,329.97,335.98,329.42,334.4,13700000.0,0.0,1.0,42.2533995508623,43.0229935481975,42.1829708156653,42.8206709998132,95900000.0
2011-05-20,339.56,340.95,335.02,335.22,12070300.0,0.0,1.0,43.4814205882075,43.6594132098873,42.9000633922172,42.9256738413797,84492100.0
2011-05-19,342.08,342.414,338.67,340.53,9327500.0,0.0,1.0,43.8041122476558,43.8468816977573,43.367454089434,43.6056312666459,65292500.0
2011-05-18,336.47,341.05,336.0,339.87,11956300.0,0.0,1.0,43.0857391486458,43.6722184344686,43.0255545931138,43.5211167844094,83694100.0
2011-05-17,332.0,336.14,330.73,336.14,16154800.0,0.0,1.0,42.5133456098624,43.0434819075275,42.3507192576801,43.0434819075275,113083600.0
2011-05-16,339.2,341.22,332.6,333.3,16063400.0,0.0,1.0,43.4353217797148,43.6939873162568,42.5901769573501,42.6798135294191,112443800.0
2011-05-13,345.66,346.25,340.35,340.5,11647000.0,0.0,1.0,44.2625392876658,44.3380901126953,43.5825818623996,43.6017896992715,81529000.0
2011-05-12,346.12,347.12,342.27,346.57,11500000.0,0.0,1.0,44.3214433207397,44.4494955665525,43.8284421743602,44.3790668313555,80500000.0
2011-05-11,349.02,350.0,345.24,347.23,12000000.0,0.0,1.0,44.6927948335969,44.8182860344935,44.2087573444244,44.4635813135919,84000000.0
2011-05-10,348.89,349.69,346.66,349.45,10074700.0,0.0,1.0,44.6761480416412,44.7785898382915,44.3905915334786,44.7478572992964,70522900.0
2011-05-09,347.86,349.2,346.5276,347.6,7312400.0,0.0,1.0,44.544254228454,44.7158442378432,44.373637416133,44.5109606445427,51186800.0
2011-05-06,349.69,350.0,346.21,346.66,10004800.0,0.0,1.0,44.7785898382915,44.8182860344935,44.3329680228628,44.3905915334786,70033600.0
2011-05-05,348.4,350.95,346.05,346.75,11998900.0,0.0,1.0,44.613402441193,44.9399356680157,44.3124796635328,44.4021162356018,83992300.0
2011-05-04,348.26,351.83,346.88,349.57,13901800.0,0.0,1.0,44.5954751267792,45.052621644331,44.4187630275574,44.763223568794,97312600.0
2011-05-03,347.99,349.89,345.62,348.2,11191000.0,0.0,1.0,44.5609010204097,44.8042002874541,44.2574171978333,44.5877919920304,78337000.0
2011-05-02,349.74,350.469,345.5,346.28,15811200.0,0.0,1.0,44.7849924505822,44.8783425377797,44.2420509283357,44.3419316800697,110678400.0
2011-04-29,346.78,353.95,346.666,350.13,35940900.0,0.0,1.0,44.4059578029762,45.3240924054542,44.3913598469535,44.8349328264492,251586300.0
2011-04-28,346.19,349.75,345.52,346.75,12891400.0,0.0,1.0,44.3304069779466,44.7862729730403,44.244611973252,44.4021162356018,90239800.0
2011-04-27,352.24,352.35,347.1,350.15,12721900.0,0.0,1.0,45.1051230651143,45.1192088121537,44.4469345216363,44.8374938713654,89053300.0
2011-04-26,353.62,354.99,349.35,350.42,12100000.0,0.0,1.0,45.281835164336,45.4572667410996,44.7350520747151,44.8720679777349,84700000.0
2011-04-25,350.34,353.75,350.3,353.009,9519500.0,0.0,1.0,44.8618237980699,45.2984819562916,44.8567017082373,45.2035952421443,66636500.0
2011-04-21,355.0,355.13,348.52,350.696,26921800.0,0.0,1.0,45.4585472635577,45.4751940555134,44.6287687106905,44.9074103975792,188452600.0
2011-04-20,343.51,345.75,341.5,342.41,25023800.0,0.0,1.0,43.9872269591682,44.2740639897889,43.7298419450844,43.8463694887741,175166600.0
2011-04-19,333.1,337.98,331.71,337.86,14977800.0,0.0,1.0,42.6542030802565,43.2790980398232,42.4762104585767,43.2637317703256,104844600.0
2011-04-18,326.1,332.23,320.16,331.85,21782100.0,0.0,1.0,41.7578373595667,42.5427976263994,40.9972070194384,42.4941377729905,152474700.0
2011-04-15,333.3,333.64,326.8,327.46,16200200.0,0.0,1.0,42.6798135294191,42.7233512929955,41.8474739316356,41.9319884138721,113401400.0
2011-04-14,334.8,336.0,332.06,332.42,10778600.0,0.0,1.0,42.8718918981384,43.0255545931138,42.5210287446112,42.5671275531038,75450200.0
2011-04-13,335.02,336.14,332.52,336.13,12365000.0,0.0,1.0,42.9000633922172,43.0434819075275,42.5799327776851,43.0422013850694,86555000.0
2011-04-12,330.49,333.73,330.2,332.4,15201400.0,0.0,1.0,42.319986718685,42.7348759951186,42.2828515673993,42.5645665081875,106409800.0
2011-04-11,334.06,335.67,330.02,330.8,14248100.0,0.0,1.0,42.7771332362368,42.9832973519955,42.259802163153,42.359682914887,99736700.0
2011-04-08,339.92,340.15,333.95,335.06,13483400.0,0.0,1.0,43.5275193967001,43.556971413237,42.7630474891974,42.9051854820497,94383800.0
2011-04-07,338.1,340.43,336.03,338.08,13337400.0,0.0,1.0,43.2944643093207,43.5928260420646,43.0293961604881,43.2919032644045,93361800.0
2011-04-06,341.22,343.9,337.14,338.04,14376400.0,0.0,1.0,43.6939873162568,44.0371673350352,43.1715341533404,43.2867811745719,100634800.0
2011-04-05,336.99,342.25,336.0,338.89,17240400.0,0.0,1.0,43.1523263164685,43.825881129444,43.0255545931138,43.3956255835129,120682800.0
2011-04-04,344.31,344.6,338.4,341.19,16431600.0,0.0,1.0,44.0896687558184,44.1268039071042,43.3328799830646,43.6901457488824,115021200.0
2011-04-01,351.11,351.5872,343.3,344.56,14952200.0,0.0,1.0,44.9604240273457,45.0215305590476,43.9603359875475,44.1216818172717,104665400.0
2011-03-31,346.36,349.8,346.06,348.5075,9786400.0,0.0,1.0,44.3521758597348,44.7926755853309,44.3137601859909,44.6271680576178,68504800.0
2011-03-30,350.64,350.88,347.44,348.63,11764500.0,0.0,1.0,44.9002394718137,44.9309720108088,44.4904722852126,44.6428544577299,82351500.0
2011-03-29,347.66,350.96,346.06,350.96,12603600.0,0.0,1.0,44.5186437792915,44.9412161904738,44.3137601859909,44.9412161904738,88225200.0
2011-03-28,353.15,354.32,350.44,350.44,11048400.0,0.0,1.0,45.2216506088039,45.371471736405,44.8746290226511,44.8746290226511,77338800.0
2011-03-25,348.07,352.06,347.02,351.54,16032500.0,0.0,1.0,44.5711452000747,45.0820736608679,44.4366903419712,45.0154864930453,112227500.0
2011-03-24,341.85,346.0,338.86,344.97,14454000.0,0.0,1.0,43.7746602311189,44.3060770512421,43.3917840161385,44.1741832380549,101178000.0
2011-03-23,339.28,340.22,335.95,339.19,13321300.0,0.0,1.0,43.4455659593799,43.5659350704439,43.0191519808231,43.4340412572567,93249100.0
2011-03-22,342.56,342.62,339.14,341.2,11640100.0,0.0,1.0,43.865577325646,43.8732604603947,43.4276386449661,43.6914262713405,81480700.0
2011-03-21,335.99,339.74,335.26,339.3,14621500.0,0.0,1.0,43.0242740706556,43.5044699924538,42.9307959312123,43.4481270042961,102350500.0
2011-03-18,337.13,338.2,330.0,330.67,26900500.0,0.0,1.0,43.1702536308823,43.307269533902,42.2572411182367,42.3430361229313,188303500.0
2011-03-17,336.83,339.61,330.6596,334.64,23550800.0,0.0,1.0,43.1318379571384,43.4878232004981,42.3417043795749,42.8514035388083,164855600.0
2011-03-16,342.0,343.0,326.26,330.01,41500400.0,0.0,1.0,43.7938680679908,43.9219203138036,41.7783257188967,42.2585216406949,290502800.0
