RESULT_COUNT: 8901,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
1989-07-05,296.130005,297.809998,294.140015,297.140015,255420000.0,,,,,,,
1989-07-03,295.0,296.320007,294.309998,296.130005,137740000.0,,,,,,,
1989-06-30,296.950012,297.200012,291.880005,294.880005,340980000.0,,,,,,,
1989-06-29,302.51001,302.519989,296.679993,296.950012,334200000.0,,,,,,,
1989-06-28,304.640015,304.649994,300.899994,302.51001,316940000.0,,,,,,,
1989-06-27,302.529999,305.579987,302.470001,304.640015,342180000.0,,,,,,,
1989-06-26,302.630005,303.970001,302.079987,302.529999,287200000.0,,,,,,,
1989-06-23,298.160004,303.459991,298.160004,303.459991,397440000.0,,,,,,,
1989-06-22,297.440002,298.459991,296.940002,298.160004,353020000.0,,,,,,,
1989-06-21,298.440002,299.0,296.329987,297.440002,337660000.0,,,,,,,
1989-06-20,298.959991,300.059998,298.130005,298.440002,335300000.0,,,,,,,
1989-06-19,298.23999,298.980011,297.390015,298.980011,261440000.0,,,,,,,
1989-06-16,296.329987,298.290009,295.100006,298.23999,489020000.0,,,,,,,
1989-06-15,299.839996,299.839996,295.299988,296.390015,358960000.0,,,,,,,
1989-06-14,300.019989,301.089996,298.559998,299.839996,341080000.0,,,,,,,
1989-06-13,301.98999,301.98999,299.059998,300.019989,329740000.0,,,,,,,
1989-06-12,302.320007,302.329987,299.299988,301.98999,302920000.0,,,,,,,
1989-06-09,302.570007,303.519989,300.899994,302.320007,346480000.0,,,,,,,
1989-06-08,303.410004,303.75,302.029999,302.570007,424620000.0,,,,,,,
1989-06-07,301.75,303.869995,301.730011,303.410004,427420000.0,,,,,,,
1989-06-06,299.779999,302.170013,298.880005,301.75,375140000.0,,,,,,,
1989-06-05,303.279999,303.450012,299.73999,299.779999,326840000.0,,,,,,,
1989-06-02,299.959991,303.320007,299.959991,303.279999,458280000.0,,,,,,,
1989-06-01,298.350006,300.609985,298.029999,299.959991,446320000.0,,,,,,,
1989-05-31,297.529999,299.48999,296.880005,298.350006,325060000.0,,,,,,,
1989-05-30,300.040009,301.089996,296.170013,297.529999,303560000.0,,,,,,,
1989-05-26,297.730011,300.040009,297.679993,300.040009,286240000.0,,,,,,,
1989-05-25,298.049988,298.529999,297.209991,297.730011,308940000.0,,,,,,,
1989-05-24,297.619995,298.429993,296.660004,298.049988,357200000.0,,,,,,,
1989-05-23,301.549988,301.559998,297.399994,297.619995,375380000.0,,,,,,,
1989-05-22,301.040009,302.880005,300.0,301.549988,370020000.0,,,,,,,
1989-05-19,297.649994,301.040009,297.649994,301.040009,484820000.0,,,,,,,
1989-05-18,296.910004,298.279999,295.959991,297.649994,354960000.0,,,,,,,
1989-05-17,294.779999,297.559998,294.559998,296.910004,382420000.0,,,,,,,
1989-05-16,295.600006,295.700012,294.559998,294.779999,346200000.0,,,,,,,
1989-05-15,293.410004,295.600006,293.25,295.600006,358700000.0,,,,,,,
1989-05-12,286.670013,293.410004,286.670013,293.410004,442980000.0,,,,,,,
1989-05-11,285.809998,287.079987,285.76001,286.670013,303240000.0,,,,,,,
1989-05-10,285.049988,286.320007,284.769989,285.809998,292000000.0,,,,,,,
1989-05-09,285.720001,286.820007,283.880005,285.049988,300180000.0,,,,,,,
1989-05-08,287.130005,287.130005,284.179993,285.720001,270260000.0,,,,,,,
1989-05-05,288.200012,290.410004,286.359985,287.130005,361620000.0,,,,,,,
1989-05-04,288.730011,288.839996,287.630005,288.200012,306260000.0,,,,,,,
1989-05-03,289.100006,289.320007,287.970001,288.730011,343380000.0,,,,,,,
1989-05-02,290.179993,291.709991,289.089996,289.100006,345120000.0,,,,,,,
1989-05-01,291.089996,291.089996,288.820007,290.160004,276100000.0,,,,,,,
1989-04-28,291.220001,291.529999,290.079987,291.089996,316780000.0,,,,,,,
1989-04-27,289.200012,292.380005,289.200012,291.220001,382340000.0,,,,,,,
1989-04-26,289.059998,289.559998,288.029999,289.200012,292180000.0,,,,,,,
1989-04-25,291.059998,292.160004,289.01001,289.019989,330860000.0,,,,,,,
1989-04-24,292.230011,292.230011,290.089996,291.059998,284200000.0,,,,,,,
1989-04-21,287.859985,292.230011,287.859985,292.230011,374620000.0,,,,,,,
1989-04-20,288.76001,289.76001,286.140015,287.859985,351940000.0,,,,,,,
1989-04-19,288.160004,289.549988,287.369995,288.76001,383020000.0,,,,,,,
1989-04-18,282.98999,288.269989,282.98999,288.160004,417300000.0,,,,,,,
1989-04-17,282.480011,283.470001,281.890015,282.98999,257080000.0,,,,,,,
1989-04-14,277.049988,282.519989,277.049988,282.480011,339560000.0,,,,,,,
1989-04-13,279.279999,279.279999,276.839996,277.049988,283180000.0,,,,,,,
1989-04-12,279.140015,280.369995,279.109985,279.279999,330400000.0,,,,,,,
1989-04-11,277.950012,279.390015,277.820007,279.140015,293660000.0,,,,,,,
1989-04-10,278.200012,279.019989,277.709991,277.940002,247980000.0,,,,,,,
1989-04-07,276.269989,278.619995,275.299988,278.200012,313900000.0,,,,,,,
1989-04-06,277.450012,277.470001,275.670013,276.269989,293060000.0,,,,,,,
1989-04-05,276.630005,277.790009,276.48999,277.450012,331760000.0,,,,,,,
1989-04-04,277.5,277.5,275.660004,276.630005,321360000.0,,,,,,,
1989-04-03,276.589996,278.380005,276.25,277.470001,329320000.0,,,,,,,
1989-03-31,274.940002,277.070007,274.940002,276.589996,341920000.0,,,,,,,
1989-03-30,275.040009,276.329987,273.959991,274.940002,319900000.0,,,,,,,
1989-03-29,274.579987,275.75,274.160004,275.040009,288480000.0,,,,,,,
1989-03-28,273.799988,275.5,273.799988,274.579987,292840000.0,,,,,,,
1989-03-27,272.269989,273.799988,271.200012,273.799988,225920000.0,,,,,,,
1989-03-23,274.119995,275.049988,271.920013,272.269989,307500000.0,,,,,,,
1989-03-22,275.149994,275.420013,273.269989,274.119995,293140000.0,,,,,,,
1989-03-21,274.269989,276.5,274.269989,275.149994,284020000.0,,,,,,,
1989-03-20,278.0,278.0,273.040009,274.269989,302520000.0,,,,,,,
1989-03-17,284.75,284.75,275.600006,278.0,485800000.0,,,,,,,
1989-03-16,281.089996,284.799988,281.070007,284.75,392080000.0,,,,,,,
1989-03-15,279.720001,281.290009,279.720001,281.089996,334140000.0,,,,,,,
1989-03-14,279.869995,280.980011,279.170013,279.720001,279940000.0,,,,,,,
1989-03-13,276.980011,280.829987,276.959991,279.869995,280920000.0,,,,,,,
1989-03-10,278.359985,278.359985,275.649994,276.980011,293660000.0,,,,,,,
1989-03-09,278.619995,279.290009,278.269989,278.359985,286320000.0,,,,,,,
1989-03-08,278.369995,280.230011,277.959991,278.619995,335240000.0,,,,,,,
1989-03-07,279.369995,279.850006,277.950012,278.369995,345000000.0,,,,,,,
1989-03-06,276.070007,279.339996,276.070007,279.299988,337760000.0,,,,,,,
1989-03-03,275.029999,276.070007,274.380005,276.070007,303580000.0,,,,,,,
1989-03-02,272.290009,275.470001,272.290009,275.029999,323960000.0,,,,,,,
1989-03-01,274.040009,275.589996,271.420013,272.290009,354420000.0,,,,,,,
1989-02-28,273.329987,274.799988,272.890015,274.040009,294860000.0,,,,,,,
1989-02-27,272.040009,273.779999,271.390015,273.329987,279800000.0,,,,,,,
1989-02-24,277.170013,277.170013,272.040009,272.040009,321360000.0,,,,,,,
1989-02-23,276.299988,277.170013,275.140015,277.170013,300740000.0,,,,,,,
1989-02-22,281.660004,281.660004,276.230011,276.299988,326280000.0,,,,,,,
1989-02-21,282.390015,282.690002,280.690002,281.660004,283900000.0,,,,,,,
1989-02-17,281.089996,283.25,280.649994,282.390015,319040000.0,,,,,,,
1989-02-16,280.899994,281.339996,280.140015,281.089996,354900000.0,,,,,,,
1989-02-15,277.649994,280.950012,277.200012,280.899994,308440000.0,,,,,,,
1989-02-14,279.019989,280.850006,277.26001,277.649994,301220000.0,,,,,,,
1989-02-13,278.269989,279.73999,277.109985,279.019989,287040000.0,,,,,,,
1989-02-10,282.470001,282.470001,278.220001,278.269989,347120000.0,,,,,,,
1989-02-09,285.049988,285.230011,281.26001,282.470001,448440000.0,,,,,,,
1989-02-08,286.350006,287.5,284.700012,285.049988,378840000.0,,,,,,,
1989-02-07,282.769989,287.399994,282.440002,286.350006,434520000.0,,,,,,,
1989-02-06,283.649994,283.839996,281.649994,282.769989,301960000.0,,,,,,,
1989-02-03,283.98999,284.820007,283.059998,283.649994,345960000.0,,,,,,,
1989-02-02,284.679993,285.390015,282.950012,283.98999,366860000.0,,,,,,,
1989-02-01,284.880005,285.980011,283.600006,284.679993,431280000.0,,,,,,,
1989-01-31,281.809998,284.880005,280.390015,284.880005,388100000.0,,,,,,,
1989-01-30,280.700012,282.059998,280.359985,281.809998,335660000.0,,,,,,,
1989-01-27,277.640015,282.940002,277.640015,280.700012,509740000.0,,,,,,,
1989-01-26,274.720001,278.709991,273.790009,277.640015,424500000.0,,,,,,,
1989-01-25,274.160004,274.720001,273.529999,274.720001,367220000.0,,,,,,,
1989-01-24,269.920013,274.160004,269.899994,274.160004,379240000.0,,,,,,,
1989-01-23,273.100006,273.279999,269.920013,269.920013,283280000.0,,,,,,,
1989-01-20,272.420013,272.5,271.130005,271.660004,332240000.0,,,,,,,
1989-01-19,272.190002,273.23999,271.440002,272.420013,384060000.0,,,,,,,
1989-01-18,269.01001,272.399994,267.980011,272.230011,374900000.0,,,,,,,
1989-01-17,269.609985,269.720001,268.51001,269.01001,287860000.0,,,,,,,
1989-01-16,269.350006,270.589996,269.170013,269.609985,234760000.0,,,,,,,
1989-01-13,268.899994,269.859985,268.339996,269.350006,264640000.0,,,,,,,
1989-01-12,267.440002,270.429993,267.390015,268.899994,366000000.0,,,,,,,
1989-01-11,265.670013,267.440002,265.359985,267.440002,297900000.0,,,,,,,
1989-01-10,266.459991,267.040009,264.589996,265.670013,280840000.0,,,,,,,
1989-01-09,266.209991,267.160004,265.720001,266.459991,326360000.0,,,,,,,
1989-01-06,265.540009,267.790009,265.540009,266.209991,322660000.0,,,,,,,
1989-01-05,264.970001,267.109985,264.970001,265.540009,348080000.0,,,,,,,
1989-01-04,261.019989,265.299988,261.019989,264.970001,299400000.0,,,,,,,
1989-01-03,263.859985,263.859985,259.660004,261.019989,257000000.0,,,,,,,
1988-12-30,266.290009,266.559998,263.859985,263.859985,254420000.0,,,,,,,
1988-12-29,264.079987,266.339996,264.070007,266.299988,262580000.0,,,,,,,
1988-12-28,263.950012,264.720001,263.290009,264.079987,221260000.0,,,,,,,
1988-12-27,264.929993,265.399994,263.859985,263.950012,174980000.0,,,,,,,
1988-12-23,264.23999,265.220001,264.230011,264.929993,163520000.0,,,,,,,
1988-12-22,264.890015,265.630005,264.23999,264.23999,301020000.0,,,,,,,
1988-12-21,265.070007,265.48999,263.609985,264.890015,294500000.0,,,,,,,
1988-12-20,266.470001,268.23999,265.059998,265.070007,322180000.0,,,,,,,
1988-12-19,263.450012,266.809998,262.880005,266.470001,324500000.0,,,,,,,
1988-12-16,262.160004,263.76001,262.160004,263.450012,392960000.0,,,,,,,
1988-12-15,262.589996,263.01001,261.299988,262.160004,273640000.0,,,,,,,
1988-12-14,264.630005,264.630005,261.769989,262.589996,264700000.0,,,,,,,
1988-12-13,263.220001,264.630005,261.290009,264.630005,264680000.0,,,,,,,
1988-12-12,263.640015,265.579987,263.209991,263.220001,248320000.0,,,,,,,
1988-12-09,262.920013,264.369995,262.730011,263.640015,267540000.0,,,,,,,
1988-12-08,264.859985,264.859985,262.890015,262.920013,248300000.0,,,,,,,
1988-12-07,264.480011,265.970001,264.170013,264.859985,296720000.0,,,,,,,
1988-12-06,261.429993,264.670013,261.109985,264.480011,316680000.0,,,,,,,
1988-12-05,261.429993,262.109985,257.869995,261.429993,289320000.0,,,,,,,
1988-12-02,258.869995,258.890015,256.630005,257.869995,249220000.0,,,,,,,
1988-12-01,260.26001,260.26001,258.890015,258.890015,258760000.0,,,,,,,
1988-11-30,258.01001,260.98999,257.910004,260.26001,315620000.0,,,,,,,
1988-11-29,255.639999,258.440002,255.160004,258.0,254840000.0,,,,,,,
1988-11-28,253.660004,256.140015,253.649994,255.639999,246960000.0,,,,,,,
1988-11-25,255.830002,255.850006,253.190002,253.679993,144180000.0,,,,,,,
1988-11-23,254.339996,256.690002,254.339996,255.850006,224020000.0,,,,,,,
1988-11-22,252.910004,255.070007,252.169998,254.339996,254000000.0,,,,,,,
1988-11-21,252.800003,252.919998,249.850006,252.919998,240860000.0,,,,,,,
1988-11-18,250.949997,253.179993,250.929993,252.800003,238640000.0,,,,,,,
1988-11-17,250.610001,251.690002,249.559998,250.929993,282560000.0,,,,,,,
1988-11-16,255.110001,255.149994,248.440002,249.559998,323420000.0,,,,,,,
1988-11-15,254.369995,255.490005,254.369995,255.089996,230340000.0,,,,,,,
1988-11-14,254.270004,255.619995,253.240005,254.369995,285800000.0,,,,,,,
1988-11-11,260.029999,260.040009,254.270004,254.270004,271000000.0,,,,,,,
1988-11-10,259.839996,260.950012,259.420013,260.040009,257840000.0,,,,,,,
1988-11-09,260.98999,261.179993,258.529999,259.850006,306280000.0,,,,,,,
1988-11-08,260.100006,261.98999,260.040009,261.179993,283320000.0,,,,,,,
1988-11-07,261.869995,261.869995,259.410004,260.040009,267740000.0,,,,,,,
1988-11-04,264.73999,264.73999,261.869995,261.869995,287160000.0,,,,,,,
1988-11-03,264.660004,266.070007,264.619995,264.73999,305960000.0,,,,,,,
1988-11-02,264.5,265.079987,262.609985,264.660004,322600000.0,,,,,,,
1988-11-01,264.230011,265.160004,263.529999,264.5,302500000.0,,,,,,,
1988-10-31,263.839996,265.519989,262.429993,264.230011,286920000.0,,,,,,,
1988-10-28,262.350006,264.730011,262.220001,263.839996,292600000.0,,,,,,,
1988-10-27,265.570007,265.730011,260.929993,262.220001,393080000.0,,,,,,,
1988-10-26,267.200012,267.299988,265.160004,265.730011,363100000.0,,,,,,,
1988-10-25,266.600006,267.690002,266.399994,267.209991,310380000.0,,,,,,,
1988-10-24,268.149994,268.459991,266.589996,266.600006,341180000.0,,,,,,,
1988-10-21,268.019989,268.149994,265.649994,268.149994,390820000.0,,,,,,,
1988-10-20,260.579987,268.019989,260.470001,268.019989,379160000.0,,,,,,,
1988-10-19,263.450012,264.399994,257.839996,260.579987,372700000.0,,,,,,,
1988-10-18,260.720001,263.480011,260.25,263.380005,325000000.0,,,,,,,
1988-10-17,259.570007,260.869995,258.98999,260.549988,238580000.0,,,,,,,
1988-10-14,259.380005,261.329987,258.130005,259.600006,320480000.0,,,,,,,
1988-10-13,258.420013,260.25,257.910004,259.290009,309060000.0,,,,,,,
1988-10-12,262.0,262.179993,257.519989,258.440002,309680000.0,,,,,,,
1988-10-11,262.299988,262.359985,260.649994,262.179993,281800000.0,,,,,,,
1988-10-10,261.730011,262.769989,260.940002,262.359985,249320000.0,,,,,,,
1988-10-07,256.179993,261.910004,256.149994,261.73999,432780000.0,,,,,,,
1988-10-06,255.990005,256.339996,255.339996,256.149994,307120000.0,,,,,,,
1988-10-05,255.300003,256.589996,254.369995,256.0,350260000.0,,,,,,,
1988-10-04,256.410004,256.670013,255.050003,255.289993,315520000.0,,,,,,,
1988-10-03,256.940002,256.940002,254.050003,256.51001,260760000.0,,,,,,,
1988-09-30,257.709991,259.809998,256.600006,256.929993,351500000.0,,,,,,,
1988-09-29,254.259995,258.200012,254.240005,257.820007,311580000.0,,,,,,,
1988-09-28,253.619995,254.419998,253.169998,254.240005,227440000.0,,,,,,,
1988-09-27,254.289993,254.690002,253.179993,253.679993,226020000.0,,,,,,,
1988-09-26,255.179993,255.259995,253.850006,254.279999,232840000.0,,,,,,,
1988-09-23,253.860001,255.690002,253.149994,255.259995,290200000.0,,,,,,,
1988-09-22,255.330002,255.660004,253.149994,253.889999,301340000.0,,,,,,,
1988-09-21,255.210007,255.899994,254.729996,255.320007,254800000.0,,,,,,,
1988-09-20,254.350006,255.759995,254.190002,255.169998,284440000.0,,,,,,,
1988-09-19,256.869995,256.929993,253.190002,254.440002,271540000.0,,,,,,,
1988-09-16,254.190002,257.480011,253.490005,256.929993,422220000.0,,,,,,,
1988-09-15,255.419998,256.029999,254.029999,254.210007,322420000.0,,,,,,,
1988-09-14,253.589996,255.850006,253.470001,255.529999,354440000.0,,,,,,,
1988-09-13,252.970001,253.580002,251.789993,253.580002,324980000.0,,,,,,,
1988-09-12,253.089996,254.300003,252.740005,253.059998,229760000.0,,,,,,,
1988-09-09,251.809998,254.770004,249.690002,253.059998,283080000.0,,,,,,,
1988-09-08,251.850006,252.830002,250.919998,251.830002,298760000.0,,,,,,,
1988-09-07,252.179993,253.360001,251.070007,251.850006,279180000.0,,,,,,,
1988-09-06,251.059998,252.429993,250.910004,252.119995,244500000.0,,,,,,,
1988-09-02,245.059998,251.710007,245.059998,251.240005,319680000.0,,,,,,,
1988-09-01,248.139999,248.139999,243.899994,245.059998,288180000.0,,,,,,,
1988-08-31,249.550003,250.919998,248.050003,248.139999,260960000.0,,,,,,,
1988-08-30,249.589996,250.389999,248.669998,249.550003,217440000.0,,,,,,,
1988-08-29,246.949997,249.960007,246.949997,249.589996,198560000.0,,,,,,,
1988-08-26,246.130005,247.300003,245.699997,246.949997,178480000.0,,,,,,,
1988-08-25,247.830002,247.830002,244.529999,246.130005,255280000.0,,,,,,,
1988-08-24,243.580002,247.830002,243.559998,247.830002,255600000.0,,,,,,,
1988-08-23,243.130005,244.389999,242.889999,243.600006,239080000.0,,,,,,,
1988-08-22,245.740005,246.949997,243.110001,243.119995,244500000.0,,,,,,,
1988-08-19,248.350006,249.669998,245.740005,245.740005,244740000.0,,,,,,,
1988-08-18,248.679993,250.360001,248.289993,248.339996,279640000.0,,,,,,,
1988-08-17,247.940002,249.630005,246.529999,248.679993,339000000.0,,,,,,,
1988-08-16,246.820007,250.720001,245.660004,247.949997,325580000.0,,,,,,,
1988-08-15,250.690002,250.690002,246.839996,246.850006,257120000.0,,,,,,,
1988-08-12,250.850006,251.240005,249.449997,250.690002,353920000.0,,,,,,,
1988-08-11,249.949997,251.0,248.419998,250.929993,346000000.0,,,,,,,
1988-08-10,254.289993,254.300003,249.169998,249.910004,401900000.0,,,,,,,
1988-08-09,257.679993,257.869995,252.880005,254.300003,401420000.0,,,,,,,
1988-08-08,258.670013,260.329987,257.559998,257.660004,297600000.0,,,,,,,
1988-08-05,259.130005,259.480011,257.660004,258.670013,226800000.0,,,,,,,
1988-08-04,261.100006,262.130005,259.329987,259.480011,314480000.0,,,,,,,
1988-08-03,260.339996,261.549988,259.399994,261.089996,407180000.0,,,,,,,
1988-08-02,260.720001,262.420013,258.959991,260.369995,333320000.0,,,,,,,
1988-08-01,260.529999,261.269989,259.769989,260.709991,276340000.0,,,,,,,
1988-07-29,254.979996,260.529999,254.929993,260.480011,384680000.0,,,,,,,
1988-07-28,250.960007,255.589996,250.960007,254.929993,309140000.0,,,,,,,
1988-07-27,253.729996,254.5,250.929993,250.970001,271780000.0,,,,,,,
1988-07-26,253.220001,254.679993,252.830002,253.729996,243920000.0,,,,,,,
1988-07-25,251.190002,253.539993,250.839996,253.210007,430280000.0,,,,,,,
1988-07-22,254.229996,254.300003,250.860001,251.199997,297760000.0,,,,,,,
1988-07-21,257.609985,257.730011,254.259995,254.259995,298920000.0,,,,,,,
1988-07-20,256.549988,258.089996,256.359985,257.730011,303980000.0,,,,,,,
1988-07-19,258.559998,259.549988,254.929993,256.529999,288220000.0,,,,,,,
1988-07-18,260.220001,260.220001,256.809998,258.549988,312420000.0,,,,,,,
1988-07-15,257.51001,260.410004,256.959991,260.23999,399420000.0,,,,,,,
1988-07-14,256.299988,258.100006,255.630005,257.540009,344820000.0,,,,,,,
1988-07-13,255.479996,256.809998,253.149994,256.380005,437860000.0,,,,,,,
1988-07-12,258.420013,258.48999,254.639999,255.470001,323300000.0,,,,,,,
1988-07-11,257.850006,259.369995,257.720001,258.399994,246600000.0,,,,,,,
1988-07-08,259.970001,260.51001,257.570007,257.809998,272140000.0,,,,,,,
1988-07-07,259.839996,260.23999,257.26001,259.980011,312200000.0,,,,,,,
1988-07-06,263.920013,264.459991,257.609985,259.839996,379260000.0,,,,,,,
1988-07-05,259.839996,263.940002,258.640015,263.920013,343580000.0,,,,,,,
1988-07-01,261.640015,261.920013,258.730011,259.929993,476660000.0,,,,,,,
1988-06-30,259.23999,261.679993,259.149994,261.649994,454820000.0,,,,,,,
1988-06-29,260.230011,261.25,257.700012,259.200012,319180000.0,,,,,,,
1988-06-28,256.450012,260.720001,256.450012,260.209991,304740000.0,,,,,,,
1988-06-27,260.970001,261.0,256.299988,256.450012,528820000.0,,,,,,,
1988-06-24,262.25,262.549988,260.630005,260.959991,359760000.0,,,,,,,
1988-06-23,263.070007,263.470001,261.640015,262.290009,371540000.0,,,,,,,
1988-06-22,259.25,264.679993,259.160004,263.119995,435020000.0,,,,,,,
1988-06-21,256.600006,259.160004,255.050003,259.160004,310120000.0,,,,,,,
1988-06-20,258.959991,258.98999,256.100006,256.609985,233500000.0,,,,,,,
1988-06-17,256.73999,258.98999,254.610001,258.98999,687840000.0,,,,,,,
1988-06-16,261.140015,261.149994,255.440002,256.709991,323100000.0,,,,,,,
1988-06-15,261.160004,261.200012,259.589996,261.149994,300520000.0,,,,,,,
1988-06-14,258.089996,262.980011,258.040009,261.200012,454300000.0,,,,,,,
1988-06-13,257.959991,258.589996,257.029999,258.040009,250620000.0,,,,,,,
1988-06-10,257.130005,260.140015,257.119995,257.950012,311420000.0,,,,,,,
